-34.8384248594	-8.3917710005	1
-34.8481814041	-8.4087230443	1
-34.8539496560	-8.4357463542	1
-34.8587340215	-8.4503073990	1
-34.8651282383	-8.4726523187	1
-34.8794237733	-8.4768132529	1
-34.8704245735	-8.5125163348	1
-34.8806216731	-8.5162365626	1
-34.8905344199	-8.5391227517	1
-34.8889924921	-8.5549533947	1
-34.9010360976	-8.5840413152	1
-34.9063623857	-8.5906217195	1
-34.9225297860	-8.6139087999	1
-34.9249907946	-8.6364481914	1
-34.9222515173	-8.6551396061	1
-34.9387911988	-8.6631260009	1
-34.9342778710	-8.6783097474	1
-34.9530956903	-8.6937115204	1
-34.9563740370	-8.7045924220	1
-34.9701772725	-8.7300617446	1
-34.9841964266	-8.7444113874	1
-34.9928556742	-8.7502615466	1
-34.9960605902	-8.7729570876	1
-35.0056399520	-8.7841322673	1
-34.9994940129	-8.8002380675	1
-35.0151844518	-8.8207312574	1
-35.0237867165	-8.8359523795	1
-35.0108152285	-8.8603236063	1
-35.0384978327	-8.8626871839	1
-35.0486918275	-8.8799574581	1
-35.0383890265	-8.9035456428	1
-35.0496612689	-8.9137310158	1
-35.0459662194	-8.9421607575	1
-35.0617789876	-8.9460846340	1
-35.0651110504	-8.9669250902	1
-35.0773987664	-8.9855137930	1
-35.0946052295	-8.9880270713	1
-35.0926346032	-9.0226275153	1
-35.1126878825	-9.0254452375	1
-35.1162168835	-9.0454777186	1
-35.1350887815	-9.0698781945	1
-35.1393599998	-9.0810347753	1
-35.1501806257	-9.1096063983	1
-35.1745830697	-9.1200278420	1
-35.1747681824	-9.1422846680	1
-35.1954332581	-9.1622710078	1
-35.1987806662	-9.1770723215	1
-35.2147270357	-9.1987039649	1
-35.2230649795	-9.2134154171	1
-35.2483655236	-9.2463463029	1
-35.2600764027	-9.2734170533	1
-35.2645090935	-9.2931202210	1
-35.2920229538	-9.2970062816	1
-35.2999533710	-9.3229169928	1
-35.3159098747	-9.3427188889	1
-35.3271296024	-9.3596370737	1
-35.3357781895	-9.3702306184	1
-35.3520067501	-9.3856349897	1
-35.3654916453	-9.4027587270	1
-35.3801669895	-9.4252855776	1
-35.3999510522	-9.4446851400	1
-35.4004712174	-9.4612178566	1
-35.4042638371	-9.4810942652	1
-35.4148329199	-9.4962100858	1
-35.4338884920	-9.5193093991	1
-35.4523588843	-9.5243089159	1
-35.4678953286	-9.5496957277	1
-35.4694059842	-9.5581253128	1
-35.4809086736	-9.5741313476	1
-35.5024798636	-9.5919327286	1
-35.5093844285	-9.6076190615	1
-35.5188749281	-9.6250896706	1
-35.5262028211	-9.6442581385	1
-35.5489542808	-9.6570002248	1
-35.5599663225	-9.6800695113	1
-35.5751445080	-9.6877891231	1
-35.5921304787	-9.6999743612	1
-35.6137316135	-9.7196498837	1
-35.6339471955	-9.7287362499	1
-35.6428048317	-9.7454064998	1
-35.6522350850	-9.7636631028	1
-35.6692442246	-9.7795083367	1
-35.6698076015	-9.7902730329	1
-35.6836138329	-9.8008864848	1
-35.6981546007	-9.8205742312	1
-35.6982857380	-9.8295795647	1
-35.7146322932	-9.8406199779	1
-35.7438610730	-9.8539265381	1
-35.7389495002	-9.8704681742	1
-35.7596163609	-9.8818638004	1
-35.7546817134	-9.9012309529	1
-35.7797075359	-9.9115989817	1
-35.7940441712	-9.9199570261	1
-35.7915925758	-9.9430068863	1
-35.8068118549	-9.9497987196	1
-35.8175227563	-9.9661856285	1
-35.8332700163	-9.9774474637	1
-35.8331908884	-9.9942594041	1
-35.8291298878	-10.0157068312	1
-35.8352059911	-10.0293305267	1
-35.8485716186	-10.0467234695	1
-35.8589579386	-10.0570487265	1
-35.8765289213	-10.0884847293	1
-35.8844312333	-10.0972791795	1
-35.9038036450	-10.1183886154	1
-35.9027804282	-10.1350113798	1
-35.9231969089	-10.1485662792	1
-35.9331635755	-10.1560757132	1
-35.9323579835	-10.1772739122	1
-35.9708691214	-10.1839794751	1
-35.9722642000	-10.2050088555	1
-35.9739496574	-10.2176522263	1
-36.0003347857	-10.2326753186	1
-36.0383582824	-10.2380852740	1
-36.0305447174	-10.2467833085	1
-36.0667881381	-10.2557798649	1
-36.0674576601	-10.2697170657	1
-36.0671856970	-10.2870960137	1
-36.0731022774	-10.2918489833	1
-36.0804471406	-10.3035672620	1
-36.0769703756	-10.3225079443	1
-36.0598496307	-10.3376630538	1
-36.0918646037	-10.3434040627	1
-36.1029749181	-10.3592852877	1
-36.1176054187	-10.3670239751	1
-36.1241336550	-10.3942493006	1
-36.1320172315	-10.3991637229	1
-36.1387651198	-10.4167503736	1
-36.1533486865	-10.4236171928	1
-36.1507440774	-10.4379172367	1
-36.1690675743	-10.4502205673	1
-36.2081459813	-10.4544513239	1
-36.2144977033	-10.4649479818	1
-36.2397267662	-10.4692548861	1
-36.2380202253	-10.4830455666	1
-36.2438899849	-10.4842392423	1
-36.2451911629	-10.5029739323	1
-36.2626713893	-10.5175212780	1
-36.2619451109	-10.5256417929	1
-36.2735538643	-10.5326985062	1
-36.2864926749	-10.5418429673	1
-36.2947377772	-10.5578357135	1
-36.3087369385	-10.5685996265	1
-36.3102090002	-10.5751526779	1
-36.3140258438	-10.5937233586	1
-36.3132615243	-10.6031600684	1
-36.3198242370	-10.6136458982	1
-36.3228381047	-10.6271750335	1
-36.3079632891	-10.6394111492	1
-36.3287926957	-10.6499904365	1
-36.3343924097	-10.6684540014	1
-36.3562493431	-10.6860267497	1
-36.3488852901	-10.6911839030	1
-36.3611835766	-10.7128044745	1
-36.3805577415	-10.7240558804	1
-36.4248241399	-10.7330660852	1
-36.4403349412	-10.7341221328	1
-36.4706438554	-10.7410743441	1
-36.4761567449	-10.7535313281	1
-36.4956335671	-10.7670184135	1
-36.5081578757	-10.7761844829	1
-36.5325637737	-10.7822525884	1
-36.5557314324	-10.7848085115	1
-36.5611336146	-10.7951516395	1
-36.5619980120	-10.7988009830	1
-36.5912363019	-10.8075668229	1
-36.6172582132	-10.8128348501	1
-36.6257756429	-10.8119181780	1
-36.6469079882	-10.8268934251	1
-36.6682506852	-10.8345502259	1
-36.6623898841	-10.8386010334	1
-36.6825095011	-10.8484867289	1
-36.7235155703	-10.8450769722	1
-36.7462077455	-10.8483702720	1
-36.7435389280	-10.8577175236	1
-36.7455659453	-10.8711554554	1
-36.7729449041	-10.8741141274	1
-36.7874007474	-10.8888269836	1
-36.7978026913	-10.8979052096	1
-36.8056233405	-10.9083929722	1
-36.8264947165	-10.9150751569	1
-36.8377786015	-10.9341960767	1
-36.8478164792	-10.9444412341	1
-36.8622361896	-10.9607722486	1
-36.8832822308	-10.9676246238	1
-36.8700595066	-10.9828459255	1
-36.8841317134	-10.9916556052	1
-36.8694581593	-11.0137474702	1
-36.8906874022	-11.0307211320	1
-36.8989626237	-11.0437532531	1
-36.9188962671	-11.0570676697	1
-36.9128269757	-11.0752543909	1
-36.9361837410	-11.0849358978	1
-36.9378999255	-11.0925496704	1
-36.9550985431	-11.1106718403	1
-36.9643974574	-11.1228736893	1
-36.9750840197	-11.1388485025	1
-36.9888006927	-11.1561859539	1
-36.9850876583	-11.1709984150	1
-37.0002696011	-11.1718937621	1
-37.0138305107	-11.1941525625	1
-37.0184161508	-11.2059449590	1
-36.8371411072	-11.2196566335	1
-36.7888201292	-11.2525754814	1
-36.7947099580	-11.2562164376	1
-36.8041120156	-11.2802530813	1
-36.8086676998	-11.2885365992	1
-36.8001857840	-11.2984574709	1
-36.8132961261	-11.3106897923	1
-36.7885729178	-11.3726013462	1
-34.7740054546	-8.1364554269	1
-34.7756172507	-8.1545924584	1
-34.7973046982	-8.1800693208	1
-34.7969192946	-8.1999654984	1
-34.8034940057	-8.2181917422	1
-34.8143765585	-8.2362848772	1
-34.8226815877	-8.2457683694	1
-34.8231719668	-8.2713151930	1
-34.8240299097	-8.2866049182	1
-34.8211787175	-8.3080255537	1
-34.8262447813	-8.3165588044	1
-34.8248199072	-8.3334235879	1
-34.8405000637	-8.3471649629	1
-34.8360817294	-8.3777308487	1
-34.8413717568	-8.3862278790	1
-34.8425008031	-8.4144424621	1
-34.8628229236	-8.4242115843	1
-34.8700229440	-8.4423283233	1
-34.8694233344	-8.4654650307	1
-34.8688596107	-8.4865190217	1
-34.8791931625	-8.5055561189	1
-34.8797777141	-8.5211618128	1
-34.8957421153	-8.5355741660	1
-34.9030080634	-8.5512186455	1
-34.9031832847	-8.5732569609	1
-34.9132936390	-8.5906369791	1
-34.9198354566	-8.6131078984	1
-34.9277565319	-8.6303309483	1
-34.9307045461	-8.6489136579	1
-34.9352913276	-8.6700826296	1
-34.9355088539	-8.6850360740	1
-34.9545448565	-8.6887041502	1
-34.9636749222	-8.7018589953	1
-34.9811513982	-8.7273490251	1
-34.9889719132	-8.7412329730	1
-34.9931742829	-8.7438865670	1
-35.0051483072	-8.7646960292	1
-34.9996440398	-8.7887602585	1
-35.0166995160	-8.7893432949	1
-35.0114874800	-8.8262444427	1
-35.0177003674	-8.8436766320	1
-35.0340712334	-8.8537385465	1
-35.0355034043	-8.8649819152	1
-35.0343379722	-8.8852591642	1
-35.0487603359	-8.8971114484	1
-35.0482122265	-8.9080105307	1
-35.0647905512	-8.9306812614	1
-35.0695268675	-8.9463472160	1
-35.0788571722	-8.9629143913	1
-35.0766070320	-8.9813690932	1
-35.0912770072	-8.9939334826	1
-35.0951347203	-9.0087976550	1
-35.1194135707	-9.0252544304	1
-35.1228310302	-9.0428388504	1
-35.1438608066	-9.0587041910	1
-35.1521784877	-9.0741328859	1
-35.1646041411	-9.0965048297	1
-35.1856431499	-9.1165654797	1
-35.1839912262	-9.1325377302	1
-35.1999897472	-9.1538846258	1
-35.2025078135	-9.1784950606	1
-35.2310219120	-9.1949027911	1
-35.2258264602	-9.2151001411	1
-35.2403625695	-9.2400736958	1
-35.2438878394	-9.2543744767	1
-35.2683729712	-9.2681674627	1
-35.2797672187	-9.2883866841	1
-35.2763705888	-9.3068266754	1
-35.3093549476	-9.3226859886	1
-35.3059980009	-9.3461404563	1
-35.3179667971	-9.3594532067	1
-35.3422535040	-9.3693708681	1
-35.3523676829	-9.3872437637	1
-35.3668624333	-9.4029525846	1
-35.3789827867	-9.4286815074	1
-35.4005267366	-9.4471122162	1
-35.4111087109	-9.4563898103	1
-35.4145675322	-9.4734113613	1
-35.4318679449	-9.4941978537	1
-35.4324102345	-9.5176913263	1
-35.4516591624	-9.5264306893	1
-35.4707326947	-9.5506904468	1
-35.4775434687	-9.5546000433	1
-35.4909327145	-9.5727381111	1
-35.5060607384	-9.5878692938	1
-35.5060384398	-9.6132276197	1
-35.5214045562	-9.6247291708	1
-35.5338014865	-9.6352618590	1
-35.5494567347	-9.6589173971	1
-35.5594809808	-9.6783551938	1
-35.5846302730	-9.6899742734	1
-35.6058300892	-9.6965547291	1
-35.6175398124	-9.7223397601	1
-35.6341798327	-9.7281498218	1
-35.6453009312	-9.7479249728	1
-35.6620675552	-9.7639494488	1
-35.6792193163	-9.7743513709	1
-35.6708594569	-9.7964359870	1
-35.6829842544	-9.7999749603	1
-35.6950673406	-9.8219133781	1
-35.7133631632	-9.8251798957	1
-35.7117911987	-9.8445462126	1
-35.7401368788	-9.8574290405	1
-35.7454195258	-9.8690391944	1
-35.7491478308	-9.8842311606	1
-35.7535893086	-9.9080864889	1
-35.7820012513	-9.9144205952	1
-35.7847710556	-9.9237108860	1
-35.7924888313	-9.9397311587	1
-35.7931225884	-9.9524642317	1
-35.8261476443	-9.9679857403	1
-35.8332131585	-9.9788938682	1
-35.8470551588	-9.9915912985	1
-35.8499041573	-10.0125652168	1
-35.8425788905	-10.0288532037	1
-35.8590855044	-10.0472900466	1
-35.8675140351	-10.0582685699	1
-35.8906826243	-10.0842426579	1
-35.8819848413	-10.0969007783	1
-35.9010146206	-10.1167920154	1
-35.9025935691	-10.1350743788	1
-35.9354366882	-10.1456475944	1
-35.9437686790	-10.1568556818	1
-35.9483646545	-10.1751913826	1
-35.9608108099	-10.1903518589	1
-35.9795716846	-10.2061333521	1
-35.9714103749	-10.2204323256	1
-36.0000375653	-10.2287546499	1
-36.0256086794	-10.2404443313	1
-36.0520585355	-10.2437062655	1
-36.0668762037	-10.2603557048	1
-36.0801235761	-10.2689022186	1
-36.0871089214	-10.2780205572	1
-36.0664946766	-10.2974076335	1
-36.0785613725	-10.3069711191	1
-36.0832071753	-10.3161966595	1
-36.0728460502	-10.3429068550	1
-36.0963218007	-10.3528466243	1
-36.1006782385	-10.3609497664	1
-36.0893814697	-10.3754808423	1
-36.1196827885	-10.3948156857	1
-36.1292429359	-10.4036546245	1
-36.1351000624	-10.4171436462	1
-36.1380577298	-10.4272931656	1
-36.1548436523	-10.4372885187	1
-36.1734139124	-10.4540080939	1
-36.2054537479	-10.4548407535	1
-36.2128091686	-10.4679139586	1
-36.2375398388	-10.4705912871	1
-36.2389650341	-10.4851676548	1
-36.2522217070	-10.4821712112	1
-36.2480834258	-10.5003494521	1
-36.2526210561	-10.5213369504	1
-36.2599677799	-10.5234131100	1
-36.2845592988	-10.5314538955	1
-36.2797096763	-10.5421448464	1
-36.2900649658	-10.5590310719	1
-36.3039114683	-10.5689363668	1
-36.3090962893	-10.5735848459	1
-36.3044415624	-10.5917426136	1
-36.3254242432	-10.6034140867	1
-36.3172896378	-10.6135116441	1
-36.3191881382	-10.6281016778	1
-36.3367111316	-10.6413625161	1
-36.3401941175	-10.6511329026	1
-36.3334593395	-10.6671461824	1
-36.3419019422	-10.6841460900	1
-36.3647056965	-10.6956483960	1
-36.3645148803	-10.7129594671	1
-36.3754860680	-10.7226499222	1
-36.4186181784	-10.7317906696	1
-36.4555096225	-10.7345470786	1
-36.4802980258	-10.7400997605	1
-36.4952620484	-10.7515862494	1
-36.5070942312	-10.7639438108	1
-36.5136747147	-10.7708926511	1
-36.5293437409	-10.7802528750	1
-36.5489879737	-10.7818917770	1
-36.5664052450	-10.7940473930	1
-36.5580399717	-10.7969015638	1
-36.6232108565	-10.7999402752	1
-36.6105204635	-10.8116029291	1
-36.6151847552	-10.8118001553	1
-36.6423889409	-10.8272178919	1
-36.6620066190	-10.8352772437	1
-36.6938909185	-10.8323215674	1
-36.7022677233	-10.8408552434	1
-36.7036784094	-10.8511244418	1
-36.7185915122	-10.8587825077	1
-36.7466100371	-10.8571473011	1
-36.7564340447	-10.8685115962	1
-36.7808623607	-10.8742632209	1
-36.7969112574	-10.8862795562	1
-36.7936025412	-10.8980107414	1
-36.8086060348	-10.9085604301	1
-36.8156643929	-10.9195119512	1
-36.8379624297	-10.9360520720	1
-36.8546331439	-10.9430693539	1
-36.8819996032	-10.9566134142	1
-36.8718166004	-10.9692477380	1
-36.8724535775	-10.9834559344	1
-36.8872076336	-10.9979637563	1
-36.8887543890	-11.0085843377	1
-36.8926931038	-11.0290406951	1
-36.9000766225	-11.0425450131	1
-36.9168524336	-11.0582012580	1
-36.9166640060	-11.0697000535	1
-36.9347121362	-11.0866795559	1
-36.9371646109	-11.0929741031	1
-36.9422209190	-11.1123397215	1
-36.9660137171	-11.1264673242	1
-36.9735135478	-11.1414202047	1
-36.9653674611	-11.1603021528	1
-36.9874498025	-11.1680132445	1
-37.0004575709	-11.1734690774	1
-37.0143555531	-11.1934522293	1
-37.0099324410	-11.2080434665	1
-36.8380688803	-11.2203760554	1
-36.7900570912	-11.2533687438	1
-36.7944229015	-11.2559158487	1
-36.8031820573	-11.2800589280	1
-36.8086412549	-11.2894056933	1
-36.8009956750	-11.2983716336	1
-36.8136311764	-11.3098707641	1
-36.7883244930	-11.3721179617	1
-34.7757536131	-8.1289515692	1
-34.7817762984	-8.1463194172	1
-34.7873980857	-8.1816382644	1
-34.7921160820	-8.1971074756	1
-34.8079345661	-8.2124701329	1
-34.8185163338	-8.2298689001	1
-34.8240915289	-8.2412688414	1
-34.8320588781	-8.2601030400	1
-34.8278093254	-8.2830876723	1
-34.8284971800	-8.2985563291	1
-34.8384756105	-8.3055507623	1
-34.8262367841	-8.3298346697	1
-34.8441941024	-8.3412913462	1
-34.8452062641	-8.3698170272	1
-34.8419365541	-8.3868464788	1
-34.8497599293	-8.4059184201	1
-34.8562150344	-8.4308330681	1
-34.8641659198	-8.4449648412	1
-34.8690486866	-8.4703281891	1
-34.8810747929	-8.4721562694	1
-34.8750089460	-8.5108058900	1
-34.8831262073	-8.5139008500	1
-34.8950931060	-8.5380785382	1
-34.8939777757	-8.5534115449	1
-34.9035411361	-8.5840621765	1
-34.9124891083	-8.5900140879	1
-34.9254652345	-8.6111944097	1
-34.9310313282	-8.6332044989	1
-34.9251747133	-8.6526601208	1
-34.9453332626	-8.6616430985	1
-34.9395243387	-8.6768227104	1
-34.9581975003	-8.6910451855	1
-34.9605746101	-8.7022238946	1
-34.9779751979	-8.7286173681	1
-34.9890571713	-8.7426426660	1
-34.9991167364	-8.7459423066	1
-35.0000983291	-8.7688059118	1
-35.0094103093	-8.7834711147	1
-35.0058366322	-8.7967201145	1
-35.0218555586	-8.8184352082	1
-35.0264570973	-8.8336166812	1
-35.0143251002	-8.8573801571	1
-35.0453078301	-8.8610275984	1
-35.0506631829	-8.8779581274	1
-35.0462177278	-8.9016952163	1
-35.0526994208	-8.9123813601	1
-35.0526436453	-8.9389302830	1
-35.0684590603	-8.9425009069	1
-35.0725780497	-8.9632641449	1
-35.0795819393	-8.9831278207	1
-35.1001898724	-8.9856792807	1
-35.0978046286	-9.0196960494	1
-35.1180717941	-9.0225585679	1
-35.1201609368	-9.0447483771	1
-35.1403063739	-9.0653683495	1
-35.1437890895	-9.0803111737	1
-35.1527129307	-9.1095753639	1
-35.1773857030	-9.1193244944	1
-35.1818733819	-9.1405728060	1
-35.2009139315	-9.1597701885	1
-35.2026084484	-9.1763798527	1
-35.2178703483	-9.1967978015	1
-35.2291311450	-9.2114931519	1
-35.2537508758	-9.2319225280	1
-35.2526847007	-9.2459719401	1
-35.2635241949	-9.2719616408	1
-35.2692753559	-9.2921972152	1
-35.2956303807	-9.2964756131	1
-35.3056390203	-9.3255374034	1
-35.3245677704	-9.3424274686	1
-35.3321111571	-9.3605854565	1
-35.3431725980	-9.3692492979	1
-35.3559372002	-9.3853384655	1
-35.3716639910	-9.4035278767	1
-35.3859216447	-9.4260367328	1
-35.4029057165	-9.4445162274	1
-35.4032853766	-9.4620123233	1
-35.4118401567	-9.4811743121	1
-35.4196275775	-9.4962399278	1
-35.4408707469	-9.5168546275	1
-35.4599800700	-9.5237627613	1
-35.4760420839	-9.5501251383	1
-35.4758550286	-9.5573398371	1
-35.4867141623	-9.5732856865	1
-35.5083420322	-9.5916347625	1
-35.5164818775	-9.6058457277	1
-35.5237337282	-9.6235457711	1
-35.5329491396	-9.6449433151	1
-35.5531679680	-9.6574819436	1
-35.5655571420	-9.6789926427	1
-35.5814351560	-9.6869147914	1
-35.5977036897	-9.6995350840	1
-35.6219511741	-9.7192937165	1
-35.6394521486	-9.7275387732	1
-35.6484615412	-9.7456783457	1
-35.6573135473	-9.7645736464	1
-35.6782152326	-9.7805561269	1
-35.6765857207	-9.7890840401	1
-35.6913564594	-9.8012380805	1
-35.7047296764	-9.8205305945	1
-35.7100341327	-9.8289790740	1
-35.7188780896	-9.8407864432	1
-35.7484225561	-9.8537030279	1
-35.7458227106	-9.8704748389	1
-35.7652564981	-9.8823807501	1
-35.7599502553	-9.9032299169	1
-35.7853123382	-9.9153533945	1
-35.8003775470	-9.9207438287	1
-35.7940060180	-9.9426288663	1
-35.8130386398	-9.9505931320	1
-35.8242158242	-9.9687118634	1
-35.8373437872	-9.9800279784	1
-35.8383079650	-9.9956241329	1
-35.8328871196	-10.0163496856	1
-35.8406202045	-10.0308152898	1
-35.8540871384	-10.0507344469	1
-35.8642411630	-10.0596962704	1
-35.8829679540	-10.0912165147	1
-35.8894438196	-10.0996227784	1
-35.9117692106	-10.1198711244	1
-35.9122702154	-10.1366138701	1
-35.9307386008	-10.1496113540	1
-35.9410055699	-10.1559327113	1
-35.9419240555	-10.1786473411	1
-35.9754820375	-10.1863739798	1
-35.9788245452	-10.2066963936	1
-35.9820218748	-10.2201365393	1
-36.0060260510	-10.2340585250	1
-36.0446518868	-10.2398147361	1
-36.0373453524	-10.2483694869	1
-36.0780899452	-10.2556132246	1
-36.0760663004	-10.2701494169	1
-36.0696535766	-10.2874325627	1
-36.0803180757	-10.2933247857	1
-36.0878941771	-10.3042724022	1
-36.0828082646	-10.3235574637	1
-36.0666296910	-10.3393154005	1
-36.0978116977	-10.3467611123	1
-36.1089867645	-10.3597946448	1
-36.1266742726	-10.3688036907	1
-36.1328581461	-10.3943599971	1
-36.1408020039	-10.3987901985	1
-36.1432401788	-10.4177456299	1
-36.1585451065	-10.4244133876	1
-36.1578667433	-10.4389582545	1
-36.1790976532	-10.4511172665	1
-36.2132895391	-10.4547409389	1
-36.2220554421	-10.4640538140	1
-36.2446275095	-10.4684829095	1
-36.2458991646	-10.4813344659	1
-36.2491438298	-10.4853697403	1
-36.2506594095	-10.5024827302	1
-36.2692459152	-10.5179082479	1
-36.2659116369	-10.5262118986	1
-36.2798825652	-10.5331892265	1
-36.2925188264	-10.5427822641	1
-36.3037825487	-10.5585983266	1
-36.3115122019	-10.5694775199	1
-36.3179890412	-10.5785142839	1
-36.3218477246	-10.5953684672	1
-36.3149841260	-10.6029923863	1
-36.3261368878	-10.6149222252	1
-36.3294589384	-10.6282589978	1
-36.3131757921	-10.6395649079	1
-36.3357829309	-10.6504415034	1
-36.3428296798	-10.6695653121	1
-36.3615624767	-10.6859436929	1
-36.3529717953	-10.6932831217	1
-36.3637248282	-10.7152736449	1
-36.3856110726	-10.7262861810	1
-36.4355919511	-10.7322233415	1
-36.4443254606	-10.7334712345	1
-36.4781071399	-10.7413626120	1
-36.4795958624	-10.7523709959	1
-36.4998240280	-10.7662961450	1
-36.5166104264	-10.7752864293	1
-36.5381964115	-10.7803715641	1
-36.5601251580	-10.7841823502	1
-36.5670822723	-10.7945791863	1
-36.5713278736	-10.7967268398	1
-36.6009958769	-10.8057987361	1
-36.6213493601	-10.8119696034	1
-36.6294361276	-10.8112650955	1
-36.6550290670	-10.8250594115	1
-36.6719978920	-10.8349965235	1
-36.6652060323	-10.8388003196	1
-36.6884607434	-10.8483872664	1
-36.7283862889	-10.8449081294	1
-36.7498205886	-10.8494898307	1
-36.7486616321	-10.8564759206	1
-36.7519805648	-10.8694845181	1
-36.7810795927	-10.8740704111	1
-36.7942973299	-10.8891103829	1
-36.8033625744	-10.8972768904	1
-36.8092289050	-10.9070803989	1
-36.8327462888	-10.9156751319	1
-36.8463288975	-10.9342043713	1
-36.8537740715	-10.9436481864	1
-36.8670727856	-10.9616189695	1
-36.8865960661	-10.9676236564	1
-36.8756403158	-10.9842657820	1
-36.8906302366	-10.9920424516	1
-36.8753887672	-11.0140754257	1
-36.8986664038	-11.0320482229	1
-36.9076439750	-11.0438806359	1
-36.9233061367	-11.0573263793	1
-36.9173653795	-11.0760412976	1
-36.9376698131	-11.0861451875	1
-36.9424586624	-11.0939701908	1
-36.9575964038	-11.1108177489	1
-36.9701012727	-11.1225060909	1
-36.9799332929	-11.1397808751	1
-36.9956746225	-11.1547743451	1
-36.9918570766	-11.1696518350	1
-37.0079681632	-11.1699988254	1
-37.0167359271	-11.1940934421	1
-37.0251220965	-11.2065076027	1
-36.8412107989	-11.2208667846	1
-36.7904461062	-11.2537760658	1
-36.7945601072	-11.2558019846	1
-36.8036475305	-11.2792531084	1
-36.8088954779	-11.2892116936	1
-36.8016053315	-11.2977408910	1
-36.8141223679	-11.3100605466	1
-36.7880594207	-11.3731783788	1
-34.7768407080	-8.1325433483	1
-34.7785640880	-8.1510491438	1
-34.7978163240	-8.1759526873	1
-34.7987806708	-8.1963087007	1
-34.8045978545	-8.2148727407	1
-34.8144070827	-8.2315312158	1
-34.8232806559	-8.2428933612	1
-34.8261870084	-8.2663957396	1
-34.8290987356	-8.2818650963	1
-34.8242878519	-8.3062354501	1
-34.8273745294	-8.3127639341	1
-34.8274935057	-8.3300868746	1
-34.8451486885	-8.3422601136	1
-34.8386885325	-8.3742235890	1
-34.8445258551	-8.3835021385	1
-34.8437293286	-8.4098336816	1
-34.8654537745	-8.4206826181	1
-34.8731966544	-8.4399103980	1
-34.8729251877	-8.4610386060	1
-34.8727090587	-8.4827696654	1
-34.8823130573	-8.5047912477	1
-34.8815596017	-8.5169619801	1
-34.8996606663	-8.5327996263	1
-34.9070787990	-8.5480980955	1
-34.9082311433	-8.5758811849	1
-34.9180654023	-8.5895129568	1
-34.9231573551	-8.6120770561	1
-34.9309691755	-8.6283717485	1
-34.9357473523	-8.6463393094	1
-34.9407466040	-8.6692910621	1
-34.9402376241	-8.6820346210	1
-34.9594862033	-8.6857162327	1
-34.9697695319	-8.6992441570	1
-34.9856608303	-8.7253441661	1
-34.9946952296	-8.7383907031	1
-34.9977478227	-8.7412544201	1
-35.0106015423	-8.7616069598	1
-35.0059881122	-8.7877798792	1
-35.0230282215	-8.7879108125	1
-35.0185069419	-8.8235879235	1
-35.0260034359	-8.8408536352	1
-35.0389969613	-8.8500386193	1
-35.0385540650	-8.8600785549	1
-35.0392351111	-8.8838905089	1
-35.0530787646	-8.8930877476	1
-35.0563673564	-8.9068604620	1
-35.0707952500	-8.9288267579	1
-35.0763082800	-8.9464463441	1
-35.0824416633	-8.9600811768	1
-35.0818804167	-8.9789068863	1
-35.0948594654	-8.9914611015	1
-35.0969789840	-9.0062368630	1
-35.1252977093	-9.0225338555	1
-35.1297178675	-9.0387970513	1
-35.1474172853	-9.0563536365	1
-35.1547942526	-9.0729410322	1
-35.1713242023	-9.0964792171	1
-35.1906938663	-9.1138847657	1
-35.1869138129	-9.1308427613	1
-35.2041954282	-9.1524988552	1
-35.2059072539	-9.1771739688	1
-35.2324213505	-9.2136957294	1
-35.2472346229	-9.2393274935	1
-35.2468213791	-9.2541325282	1
-35.2737111063	-9.2689917978	1
-35.2818146736	-9.2889784624	1
-35.2805012155	-9.3048599145	1
-35.3158880659	-9.3235700409	1
-35.3094702792	-9.3442345373	1
-35.3223150067	-9.3609836952	1
-35.3442471364	-9.3706546284	1
-35.3610132245	-9.3867739657	1
-35.3689342095	-9.4022115182	1
-35.3870174467	-9.4287674141	1
-35.4056328189	-9.4466080597	1
-35.4154021678	-9.4557101810	1
-35.4224449494	-9.4755916884	1
-35.4338320100	-9.4935443430	1
-35.4389248825	-9.5189773654	1
-35.4546039595	-9.5257058754	1
-35.4771427661	-9.5522594349	1
-35.4812675148	-9.5557584947	1
-35.4951098789	-9.5706211185	1
-35.5131446647	-9.5872545933	1
-35.5114736881	-9.6127739526	1
-35.5262832098	-9.6243383142	1
-35.5381735538	-9.6370448932	1
-35.5530162628	-9.6601132149	1
-35.5691948207	-9.6783780584	1
-35.5884040850	-9.6912069352	1
-35.6134043132	-9.6979703309	1
-35.6223164969	-9.7201018757	1
-35.6385897017	-9.7296582016	1
-35.6540179049	-9.7464619577	1
-35.6675844099	-9.7631776568	1
-35.6857583202	-9.7765959470	1
-35.6774361626	-9.7956236504	1
-35.6903137926	-9.7993594917	1
-35.7010634087	-9.8217138948	1
-35.7198190587	-9.8261808904	1
-35.7196533209	-9.8458687375	1
-35.7447911170	-9.8588019334	1
-35.7500587802	-9.8697720695	1
-35.7582114765	-9.8849099649	1
-35.7599252819	-9.9076430114	1
-35.7864603508	-9.9163802367	1
-35.7881023665	-9.9254715387	1
-35.7978605365	-9.9416416275	1
-35.7991414753	-9.9553971696	1
-35.8328075191	-9.9701236536	1
-35.8426485161	-9.9811682096	1
-35.8513422935	-9.9944505612	1
-35.8534638401	-10.0160290677	1
-35.8486565377	-10.0311509582	1
-35.8636784332	-10.0486153200	1
-35.8780363115	-10.0607491941	1
-35.8965172878	-10.0860712817	1
